GCA_014168935.1_ASM1416893v1,plasmid_AC082,AP022030.1,50502,37436
GCA_014169455.1_ASM1416945v1,plasmid_AA579,AP022176.1,4062,4072
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,91252,91252
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022175.1,59297,60525
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022173.1,21201,60525
GCA_013834305.1_ASM1383430v1,plasmid_AA159,CP057457.1,6811,6811
GCA_013834305.1_ASM1383430v1,plasmid_AA304,CP057456.1,95064,95064
GCA_013834305.1_ASM1383430v1,plasmid_AA304,CP057455.1,2426,95064
GCA_013834305.1_ASM1383430v1,plasmid_AF232,CP057455.1,3750,1875
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,106792,111420
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022177.1,34012,111420
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022179.1,8218,111420
GCA_014169475.1_ASM1416947v1,plasmid_novel_63e1619a607b17a0e94368d7399ca769,AP022179.1,27200,32285
GCA_014169475.1_ASM1416947v1,plasmid_novel_63e1619a607b17a0e94368d7399ca769,AP022177.1,5082,32285
GCA_014169475.1_ASM1416947v1,plasmid_AA149,AP022181.1,4491,4599
GCA_014169475.1_ASM1416947v1,plasmid_AA579,AP022182.1,4074,4074
GCA_014169475.1_ASM1416947v1,plasmid_AA977,AP022180.1,5166,5166
GCA_014169475.1_ASM1416947v1,plasmid_novel_650b48ba3b7a8d2e65e2cdd77e44205b,AP022179.1,17346,18643
GCA_014169475.1_ASM1416947v1,plasmid_novel_650b48ba3b7a8d2e65e2cdd77e44205b,AP022177.1,6485,18643
GCA_014168675.1_ASM1416867v1,plasmid_AB957,AP021934.1,7622,8921
GCA_014168675.1_ASM1416867v1,plasmid_AB957,AP021933.1,3897,8921
GCA_014168675.1_ASM1416867v1,plasmid_AA179,AP021934.1,76224,76267
GCA_014168675.1_ASM1416867v1,plasmid_AB595,AP021934.1,17171,19855
GCA_014168675.1_ASM1416867v1,plasmid_AB595,AP021933.1,6793,19855
GCA_013815235.1_ASM1381523v1,plasmid_AA475,CP057134.1,85018,85018
GCA_013815235.1_ASM1381523v1,plasmid_AA318,CP057135.1,62288,81750
GCA_013815235.1_ASM1381523v1,plasmid_AA318,CP057134.1,21406,81750
GCA_013815235.1_ASM1381523v1,plasmid_AA318,CP057133.1,2516,81750
GCA_013795795.1_ASM1379579v1,plasmid_AA941,CP056874.1,13449,28365
GCA_013795795.1_ASM1379579v1,plasmid_AA941,CP056873.1,28511,28365
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,59706,80716
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,29627,80716
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056873.1,7749,80716
GCA_013795795.1_ASM1379579v1,plasmid_AA174,CP056874.1,15566,15566
GCA_013795795.1_ASM1379579v1,plasmid_AA174,CP056873.1,2870,15566
GCA_013795795.1_ASM1379579v1,plasmid_AG799,CP056874.1,9676,9676
GCA_013899605.1_ASM1389960v1,plasmid_AA304,CP057886.1,102195,100937
GCA_013899605.1_ASM1389960v1,plasmid_AA304,CP057885.1,2516,100937
GCA_013899605.1_ASM1389960v1,plasmid_AB442,CP057887.1,4671,4671
GCA_013899605.1_ASM1389960v1,plasmid_AF190,CP057885.1,23114,17831
GCA_013830785.1_ASM1383078v1,plasmid_novel_b3a86c315460084bc5aa2ad34eaf687a,CP057398.1,17213,18644
GCA_013830785.1_ASM1383078v1,plasmid_novel_b3a86c315460084bc5aa2ad34eaf687a,CP057400.1,1431,18644
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,99400,103350
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057398.1,11750,103350
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057397.1,10731,103350
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057400.1,5784,103350
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057400.1,71102,71102
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057398.1,2225,71102
GCA_013830785.1_ASM1383078v1,plasmid_AC510,CP057401.1,6888,6888
GCA_013830785.1_ASM1383078v1,plasmid_AA179,CP057398.1,90233,92814
GCA_013830785.1_ASM1383078v1,plasmid_AA179,CP057396.1,17903,92814
GCA_013830785.1_ASM1383078v1,plasmid_AA179,CP057400.1,1293,92814
GCA_013830785.1_ASM1383078v1,plasmid_AA179,CP057397.1,2586,92814
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057397.1,207725,207879
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057396.1,23626,207879
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057398.1,7388,207879
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057400.1,1770,207879
GCA_013830785.1_ASM1383078v1,plasmid_AE638,CP057398.1,28414,28414
GCA_013830785.1_ASM1383078v1,plasmid_AG658,CP057397.1,10574,10574
GCA_013789905.1_ASM1378990v1,plasmid_AB685,CP056793.1,1551,1551
GCA_013789905.1_ASM1378990v1,plasmid_AA747,CP056788.1,109116,110415
GCA_013789905.1_ASM1378990v1,plasmid_AA747,CP056786.1,3897,110415
GCA_013789905.1_ASM1378990v1,plasmid_AB238,no_correct_alignments,0,0
GCA_013789905.1_ASM1378990v1,plasmid_AA674,CP056790.1,3133,3133
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,155389,156445
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056786.1,12910,156445
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056788.1,1056,156445
GCA_013789905.1_ASM1378990v1,plasmid_AD167,CP056789.1,11271,11271
GCA_013789905.1_ASM1378990v1,plasmid_AC748,CP056791.1,2035,2088
GCA_013742835.1_ASM1374283v1,plasmid_AD306,CP056627.1,20941,20941
GCA_013742835.1_ASM1374283v1,plasmid_AB043,no_correct_alignments,0,0
GCA_013742835.1_ASM1374283v1,plasmid_novel_118a09f10eacd3cbdb6780d7be0d3dc6,CP056626.1,14571,28727
GCA_013742835.1_ASM1374283v1,plasmid_novel_118a09f10eacd3cbdb6780d7be0d3dc6,CP056627.1,17170,28727
GCA_013742835.1_ASM1374283v1,plasmid_novel_4861b0e1fee919c7f6aba5a5bb9cbc1c,CP056627.1,11677,24343
GCA_013742835.1_ASM1374283v1,plasmid_novel_4861b0e1fee919c7f6aba5a5bb9cbc1c,CP056625.1,8053,24343
GCA_013742835.1_ASM1374283v1,plasmid_novel_4861b0e1fee919c7f6aba5a5bb9cbc1c,CP056626.1,5914,24343
GCA_013742835.1_ASM1374283v1,plasmid_AA102,CP056628.1,4075,4075
GCA_013742835.1_ASM1374283v1,plasmid_AA537,CP056629.1,4018,4018
GCA_013742835.1_ASM1374283v1,plasmid_novel_ad4f51b2e9e6b359a236571ade5a6641,CP056626.1,8503,11427
GCA_013742835.1_ASM1374283v1,plasmid_novel_ad4f51b2e9e6b359a236571ade5a6641,CP056627.1,2924,11427
GCA_013900245.1_ASM1390024v1,plasmid_AA282,CP057977.1,89301,89301
GCA_013900245.1_ASM1390024v1,plasmid_AA378,CP057976.1,93585,93585
GCA_013730915.1_ASM1373091v1,plasmid_AA747,CP056300.1,110291,110291
GCA_013823975.1_ASM1382397v1,plasmid_AA302,CP057191.1,101468,101468
GCA_013823975.1_ASM1382397v1,plasmid_AF232,CP057190.1,4827,4827
GCA_013748455.1_ASM1374845v1,plasmid_AA171,CP056471.1,27029,41934
GCA_013748455.1_ASM1374845v1,plasmid_AA171,CP056470.1,29567,41934
GCA_013748455.1_ASM1374845v1,plasmid_novel_4204f75c392bde35a1d1663c61906664,CP056471.1,11456,11456
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056472.1,58664,84966
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056471.1,32796,84966
GCA_013748455.1_ASM1374845v1,plasmid_AA336,CP056470.1,7749,84966
GCA_013748455.1_ASM1374845v1,plasmid_AG799,CP056471.1,9676,9676
GCA_013729295.1_ASM1372929v1,plasmid_novel_98eefbd3c392cd5dfe7d674ad3b03397,CP056279.1,3491,4610
GCA_013729295.1_ASM1372929v1,plasmid_novel_98eefbd3c392cd5dfe7d674ad3b03397,CP056278.1,4475,4610
GCA_013729295.1_ASM1372929v1,plasmid_AD481,CP056281.1,4074,4074
GCA_013729295.1_ASM1372929v1,plasmid_novel_f91ea1c29a1e894176ea5fdad2a5e750,CP056280.1,36926,44167
GCA_013729295.1_ASM1372929v1,plasmid_novel_f91ea1c29a1e894176ea5fdad2a5e750,CP056279.1,7241,44167
GCA_013827205.1_ASM1382720v1,plasmid_AB685,CP057339.1,1551,1551
GCA_013827205.1_ASM1382720v1,plasmid_AA161,CP057338.1,6930,6930
GCA_014131475.1_ASM1413147v1,plasmid_AE638,CP048606.1,12116,12116
GCA_014131475.1_ASM1413147v1,plasmid_AC082,CP048606.1,14260,14260
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058075.1,102017,122317
GCA_014109065.1_ASM1410906v1,plasmid_AA179,CP058074.1,26961,122317
GCA_013821185.1_ASM1382118v1,plasmid_AA304,CP057252.1,93336,93336
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057251.1,110561,113105
GCA_013821185.1_ASM1382118v1,plasmid_AA747,CP057250.1,11625,113105
GCA_013821185.1_ASM1382118v1,plasmid_AB442,CP057253.1,4671,4671
GCA_013783905.1_ASM1378390v1,plasmid_AA297,CP056371.1,116541,113529
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057140.1,103357,102144
GCA_013815865.1_ASM1381586v1,plasmid_AA304,CP057139.1,6065,102144
GCA_013815865.1_ASM1381586v1,plasmid_AE864,CP057139.1,6602,3301
GCA_013785265.1_ASM1378526v1,plasmid_AE638,CP056481.1,26554,26554
GCA_013785265.1_ASM1378526v1,plasmid_AE233,CP056482.1,1887,1887
GCA_014109025.1_ASM1410902v1,plasmid_novel_7a1af33b3342c908e9bf7941d4e14d24,CP058053.1,8109,8109
GCA_014109025.1_ASM1410902v1,plasmid_AD465,CP058056.1,2456,2460
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058055.1,7431,8559
GCA_014109025.1_ASM1410902v1,plasmid_AD167,CP058052.1,6768,8559
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058054.1,37377,37377
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058053.1,3102,37377
GCA_014109025.1_ASM1410902v1,plasmid_AB718,CP058052.1,3681,37377
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058053.1,8246,9707
GCA_014109025.1_ASM1410902v1,plasmid_AA583,CP058052.1,12200,9707
GCA_013803905.1_ASM1380390v1,plasmid_AA302,CP057017.1,86928,86928
GCA_014131555.1_ASM1413155v1,plasmid_AB685,CP048862.1,1546,1546
GCA_014131555.1_ASM1413155v1,plasmid_AE638,CP048860.1,12770,12770
GCA_014131555.1_ASM1413155v1,plasmid_AC082,CP048861.1,26130,33523
GCA_014131555.1_ASM1413155v1,plasmid_AC082,CP048860.1,8411,33523
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048861.1,80541,95636
GCA_014131555.1_ASM1413155v1,plasmid_AA172,CP048860.1,16538,95636
GCA_013750815.1_ASM1375081v1,plasmid_AA620,CP056572.1,39529,39529
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056570.1,99156,109249
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056571.1,36761,109249
GCA_013750815.1_ASM1375081v1,plasmid_AA337,CP056569.1,13714,109249
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056571.1,28104,30575
GCA_013750815.1_ASM1375081v1,plasmid_AA336,CP056570.1,1486,30575
GCA_013922765.1_ASM1392276v1,plasmid_AB002,CP058021.1,91006,91006
GCA_014168735.1_ASM1416873v1,plasmid_AA474,AP021945.1,92004,92004
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021945.1,9603,12305
GCA_014168735.1_ASM1416873v1,plasmid_AC129,AP021944.1,5404,12305
GCA_013821835.1_ASM1382183v1,plasmid_novel_7fe6fe6efa9ddaec2163e8ba7182bcfe,CP057260.1,39509,51797
GCA_013821835.1_ASM1382183v1,plasmid_novel_7fe6fe6efa9ddaec2163e8ba7182bcfe,CP057259.1,14175,51797
GCA_013821835.1_ASM1382183v1,plasmid_AA516,CP057261.1,5101,5101
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022004.1,126114,142704
GCA_014168855.1_ASM1416885v1,plasmid_AA297,AP022003.1,28892,142704
GCA_013799025.1_ASM1379902v1,plasmid_AF232,CP056920.1,3984,3984
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057639.1,85153,86681
GCA_013891215.1_ASM1389121v1,plasmid_AA473,CP057638.1,1528,86681
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057639.1,11830,15795
GCA_013891215.1_ASM1389121v1,plasmid_AD312,CP057638.1,7229,15795
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057638.1,54917,43106
GCA_013891215.1_ASM1389121v1,plasmid_AC082,CP057639.1,5175,43106
GCA_014131495.1_ASM1413149v1,plasmid_AC512,CP048854.1,25396,25396
GCA_014131495.1_ASM1413149v1,plasmid_AE638,CP048853.1,17536,16438
GCA_014131495.1_ASM1413149v1,plasmid_AA297,CP048854.1,87279,88763
GCA_014131495.1_ASM1413149v1,plasmid_AA297,CP048853.1,2696,88763
GCA_013832285.1_ASM1383228v1,plasmid_AB685,CP057428.1,1552,1552
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057424.1,105281,100232
GCA_013832285.1_ASM1383228v1,plasmid_AA319,CP057423.1,9380,100232
GCA_013832285.1_ASM1383228v1,plasmid_AC510,CP057425.1,6711,6711
GCA_013832285.1_ASM1383228v1,plasmid_novel_8e7a24fdb38a0c4f3d08e52786feea26,CP057427.1,4064,4064
GCA_013832285.1_ASM1383228v1,plasmid_AG799,CP057424.1,3659,3659
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056868.1,145710,147124
GCA_013795285.1_ASM1379528v1,plasmid_AA179,CP056867.1,13616,147124
GCA_013795285.1_ASM1379528v1,plasmid_AG659,CP056867.1,12370,12370
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056915.1,137294,136253
GCA_013798625.1_ASM1379862v1,plasmid_AA176,CP056914.1,1205,136253
GCA_013898915.1_ASM1389891v1,plasmid_AD672,CP057802.1,15505,15505
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057803.1,48150,50825
GCA_013898915.1_ASM1389891v1,plasmid_AA380,CP057802.1,8036,50825
GCA_013898915.1_ASM1389891v1,plasmid_AG659,CP057802.1,15818,10825
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056283.1,95880,96349
GCA_013729535.1_ASM1372953v1,plasmid_AA735,CP056282.1,22996,96349
GCA_013751495.1_ASM1375149v1,plasmid_AA304,CP056585.1,94637,94637
GCA_013751495.1_ASM1375149v1,plasmid_AE638,CP056585.1,34545,31376
GCA_014131655.1_ASM1413165v1,plasmid_AA977,CP048874.1,5163,5163
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057622.1,112127,110796
GCA_013890395.1_ASM1389039v1,plasmid_AA304,CP057621.1,8653,110796
GCA_013890395.1_ASM1389039v1,plasmid_AB442,CP057625.1,4671,4671
GCA_013890395.1_ASM1389039v1,plasmid_AF232,CP057621.1,1375,1375
GCA_013890395.1_ASM1389039v1,plasmid_AC509,CP057624.1,6647,6647
GCA_013890395.1_ASM1389039v1,plasmid_AA378,CP057623.1,97938,97938
GCA_013795065.1_ASM1379506v1,plasmid_novel_bcc75aad3d3b9f957a9ad8e8e7fee36f,CP056865.1,33188,25779
GCA_013795065.1_ASM1379506v1,plasmid_AA038,CP056866.1,42670,42670
GCA_013795065.1_ASM1379506v1,plasmid_AG400,CP056865.1,35087,23054
GCA_013893495.1_ASM1389349v1,plasmid_AF232,CP057677.1,4747,4747
GCA_013893495.1_ASM1389349v1,plasmid_AB448,CP057679.1,6760,6760
GCA_013893495.1_ASM1389349v1,plasmid_AB239,CP057680.1,2590,2590
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057846.1,90767,93117
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057843.1,1310,93117
GCA_013899145.1_ASM1389914v1,plasmid_AA474,CP057844.1,3390,93117
GCA_013899145.1_ASM1389914v1,plasmid_AE638,CP057844.1,23747,23747
GCA_013899145.1_ASM1389914v1,plasmid_AF232,CP057843.1,4825,4826
GCA_013899145.1_ASM1389914v1,plasmid_AC509,CP057847.1,6668,6668
GCA_013899145.1_ASM1389914v1,plasmid_AA979,CP057848.1,6230,6230
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057845.1,91863,91863
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057843.1,10566,91863
GCA_013899145.1_ASM1389914v1,plasmid_AA378,CP057844.1,1341,91863
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057844.1,90209,91467
GCA_013899145.1_ASM1389914v1,plasmid_AA175,CP057843.1,5032,91467
GCA_013797045.1_ASM1379704v1,plasmid_AA378,CP056895.1,97941,101440
GCA_013797045.1_ASM1379704v1,plasmid_AA378,CP056894.1,3499,101440
GCA_013592195.1_ASM1359219v1,plasmid_AC247,CP055625.1,23776,23776
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055627.1,45131,62550
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055625.1,23223,62550
GCA_013592195.1_ASM1359219v1,plasmid_AA304,CP055624.1,3293,62550
GCA_013592195.1_ASM1359219v1,plasmid_AA674,CP055629.1,3125,3125
GCA_013592195.1_ASM1359219v1,plasmid_AB002,CP055626.1,92102,92102
GCA_013592195.1_ASM1359219v1,plasmid_AB002,CP055624.1,1442,92102
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055628.1,44425,45756
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055625.1,1331,45756
GCA_013592195.1_ASM1359219v1,plasmid_AC621,CP055624.1,1331,45756
GCA_013592195.1_ASM1359219v1,plasmid_AA372,CP055625.1,29567,25556
GCA_013592195.1_ASM1359219v1,plasmid_AG799,CP055625.1,3189,3189
GCA_014108945.1_ASM1410894v1,plasmid_AA667,CP058018.1,2997,3081
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058016.1,93048,93048
GCA_014108945.1_ASM1410894v1,plasmid_AA474,CP058015.1,2470,93048
GCA_014108945.1_ASM1410894v1,plasmid_AA302,CP058015.1,93568,93568
GCA_014108945.1_ASM1410894v1,plasmid_AF232,CP058014.1,5923,5923
GCA_014108945.1_ASM1410894v1,plasmid_AB233,CP058017.1,35166,35166
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057714.1,214865,214994
GCA_013895455.1_ASM1389545v1,plasmid_AA998,CP057713.1,6065,214994
GCA_013895455.1_ASM1389545v1,plasmid_AA749,CP057716.1,69716,69716
GCA_013895455.1_ASM1389545v1,plasmid_AE197,CP057715.1,72780,72780
GCA_014169395.1_ASM1416939v1,plasmid_AB713,AP022159.1,18057,15540
GCA_014169395.1_ASM1416939v1,plasmid_AD312,AP022159.1,16245,13311
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022160.1,93458,97390
GCA_014169395.1_ASM1416939v1,plasmid_AA474,AP022159.1,7858,97390
GCA_011849985.2_ASM1184998v2,plasmid_AA345,CP058234.1,87409,87600
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057271.1,213047,214639
GCA_013822325.1_ASM1382232v1,plasmid_AA998,CP057270.1,10714,214639
GCA_011843745.2_ASM1184374v2,plasmid_AA345,CP058232.1,87532,87718
GCA_013832525.1_ASM1383252v1,plasmid_AA749,CP057434.1,50400,50400
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057433.1,95081,96429
GCA_013832525.1_ASM1383252v1,plasmid_AA378,CP057432.1,2696,96429
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056606.1,22207,26107
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056604.1,6514,26107
GCA_013752075.1_ASM1375207v1,plasmid_AC315,CP056605.1,1307,26107
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056606.1,74824,81885
GCA_013752075.1_ASM1375207v1,plasmid_AA474,CP056607.1,11313,81885
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056605.1,47755,47755
GCA_013752075.1_ASM1375207v1,plasmid_AA334,CP056604.1,3846,47755
GCA_013752075.1_ASM1375207v1,plasmid_AA282,CP056607.1,68017,69011
GCA_013752075.1_ASM1375207v1,plasmid_AA282,CP056606.1,1530,69011
GCA_013752075.1_ASM1375207v1,plasmid_AA336,CP056605.1,51985,55059
GCA_013752075.1_ASM1375207v1,plasmid_AA336,CP056604.1,3074,55059
GCA_012849755.1_ASM1284975v1,plasmid_novel_dce6f4bfc083a20e1c4363e6797a31a5,CP051631.1,10365,8679
GCA_012849755.1_ASM1284975v1,plasmid_novel_dce6f4bfc083a20e1c4363e6797a31a5,CP051632.1,1675,8679
GCA_012849755.1_ASM1284975v1,plasmid_AA346,CP051632.1,16323,16324
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057685.1,112153,113411
GCA_013893695.1_ASM1389369v1,plasmid_AA747,CP057684.1,5032,113411
GCA_013893695.1_ASM1389369v1,plasmid_AF232,CP057684.1,4196,4196
GCA_013752295.1_ASM1375229v1,plasmid_AF232,CP056618.1,1512,1512
GCA_013752295.1_ASM1375229v1,plasmid_AA378,CP056619.1,110691,110691
GCA_013742135.1_ASM1374213v1,plasmid_AB044,CP056613.1,5286,5286
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056614.1,97930,96790
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056613.1,6893,96790
GCA_013742135.1_ASM1374213v1,plasmid_AA334,CP056615.1,1050,96790
GCA_013742135.1_ASM1374213v1,plasmid_AF232,CP056613.1,14073,14073
GCA_013742135.1_ASM1374213v1,plasmid_AA579,CP056616.1,4072,4072
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056615.1,91474,97649
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056614.1,13961,97649
GCA_013742135.1_ASM1374213v1,plasmid_AA282,CP056613.1,1611,97649
GCA_013742135.1_ASM1374213v1,plasmid_AB686,CP056617.1,1565,1565
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057524.1,86339,86339
GCA_013884735.1_ASM1388473v1,plasmid_AA304,CP057523.1,3774,86339
GCA_013900005.1_ASM1390000v1,plasmid_novel_56b3b55c4b13fac59c239a2b9a71a86a,CP057945.1,4612,4612
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057944.1,83213,83213
GCA_013900005.1_ASM1390000v1,plasmid_AA474,CP057943.1,1018,83213
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057943.1,127728,127836
GCA_013900005.1_ASM1390000v1,plasmid_AA302,CP057942.1,5848,127836
GCA_013900005.1_ASM1390000v1,plasmid_AF232,CP057942.1,3759,3759
GCA_013740395.1_ASM1374039v1,plasmid_AB443,CP056450.1,4034,4197
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056448.1,9028,21599
GCA_013740395.1_ASM1374039v1,plasmid_AF098,CP056446.1,24671,21599
GCA_013740395.1_ASM1374039v1,plasmid_AB595,CP056449.1,5893,6200
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056447.1,92320,98498
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056446.1,12691,98498
GCA_013740395.1_ASM1374039v1,plasmid_AA378,CP056448.1,3539,98498
GCA_014170975.1_ASM1417097v1,plasmid_AA159,CP059950.1,5704,6122
GCA_014170975.1_ASM1417097v1,plasmid_AA324,CP059948.1,133058,133078
GCA_014170975.1_ASM1417097v1,plasmid_AA147,CP059951.1,4775,5101
GCA_013750375.1_ASM1375037v1,plasmid_AF232,CP056565.1,1779,1779
GCA_014168955.1_ASM1416895v1,plasmid_AB685,no_correct_alignments,0,0
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022033.1,95826,94496
GCA_014168955.1_ASM1416895v1,plasmid_AA171,AP022032.1,6521,94496
GCA_014168955.1_ASM1416895v1,plasmid_AA579,AP022035.1,4030,4087
GCA_014168955.1_ASM1416895v1,plasmid_AA977,AP022034.1,5167,5167
GCA_013835585.1_ASM1383558v1,plasmid_AD672,CP057473.1,13484,13484
GCA_013835585.1_ASM1383558v1,plasmid_AA168,CP057474.1,82709,82709
GCA_013783465.1_ASM1378346v1,plasmid_AD448,CP056348.1,38313,38313
GCA_013783465.1_ASM1378346v1,plasmid_AA474,CP056349.1,83612,83612
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056412.1,95999,93362
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056413.1,24102,93362
GCA_013735655.1_ASM1373565v1,plasmid_AA425,CP056415.1,1230,93362
GCA_013735655.1_ASM1373565v1,plasmid_AG340,CP056417.1,2353,2353
GCA_013735655.1_ASM1373565v1,plasmid_AB111,CP056416.1,4161,4161
