GCA_013834305.1_ASM1383430v1,GCA_013834305.1_ASM1383430v1_component_0,CP057455.1,NODE_7,1674,3547259,3548932
GCA_013834305.1_ASM1383430v1,GCA_013834305.1_ASM1383430v1_component_0,CP057455.1,NODE_8,1500,2401525,2403024
GCA_013834305.1_ASM1383430v1,GCA_013834305.1_ASM1383430v1_component_0,CP057455.1,NODE_8,1500,3529085,3530584
GCA_013834305.1_ASM1383430v1,GCA_013834305.1_ASM1383430v1_component_0,CP057455.1,NODE_9,1021,2398189,2399209
GCA_013834305.1_ASM1383430v1,GCA_013834305.1_ASM1383430v1_component_0,CP057455.1,NODE_9,1021,3532900,3533920
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,3717100,3719089
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,2294988,2296977
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,3412904,3414893
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_24,1990,43867,45856
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,1775356,1777345
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,4107275,4109264
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,3645400,3647389
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_24,1990,6890,8879
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,2594085,2596074
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,3704411,3706400
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,160743,162732
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,3712453,3714442
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_24,1990,2831891,2833880
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,2828865,2830378
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,2583739,2585252
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,4551380,4552893
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,4109439,4110952
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,3714973,3716486
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,2999619,3001132
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,4381758,4383271
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_27,1514,22384,23897
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_27,1514,36139,37652
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,1777398,1778911
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_27,1514,221977,223490
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1311,4717142,4718452
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_30,1311,37649,38959
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1311,753761,755071
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_30,1311,41522,42832
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_30,1311,47,1357
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022179.1,NODE_30,1311,24744,26054
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,3660624,3661933
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,968062,969371
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,1363236,1364545
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,4114747,4116056
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,1770366,1771675
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,3545237,3546546
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,1782531,1783840
GCA_014169475.1_ASM1416947v1,GCA_014169475.1_ASM1416947v1_component_0,AP022177.1,NODE_30,1310,2880422,2881731
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_8,3930,219073,223002
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_8,3930,2352123,2356052
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_11,2743,2558571,2561313
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_11,2743,1871643,1874385
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_12,1511,1870209,1871719
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_12,1511,2561237,2562747
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_14,1377,1874696,1876072
GCA_013815235.1_ASM1381523v1,GCA_013815235.1_ASM1381523v1_component_1,CP057133.1,NODE_14,1377,2556884,2558260
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_1,CP056873.1,NODE_7,4131,553843,557973
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_1,CP056873.1,NODE_7,4131,15190,19320
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056875.1,NODE_14,3439,26138,29576
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056874.1,NODE_14,3439,58508,61946
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056875.1,NODE_19,2354,19863,22216
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056874.1,NODE_19,2354,62594,64947
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056874.1,NODE_19,2354,52514,54867
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056874.1,NODE_19,2354,68265,70618
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056873.1,NODE_27,1448,2780914,2782361
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056873.1,NODE_27,1448,1979755,1981202
GCA_013795795.1_ASM1379579v1,GCA_013795795.1_ASM1379579v1_component_0,CP056873.1,NODE_27,1448,3472022,3473469
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057397.1,NODE_10,6103,105368,111470
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057399.1,NODE_10,6103,8206,14308
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057400.1,NODE_18,2460,29847,32306
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057399.1,NODE_18,2460,32247,34706
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057398.1,NODE_22,1595,70654,72248
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057399.1,NODE_22,1595,50571,52165
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057398.1,NODE_23,1416,67500,68915
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057399.1,NODE_23,1416,53858,55273
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,3563285,3564626
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057398.1,NODE_25,1342,137065,138406
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,1056944,1058285
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057397.1,NODE_25,1342,2411,3752
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,2198089,2199430
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057400.1,NODE_25,1342,37811,39152
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057397.1,NODE_25,1342,208160,209501
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,3561431,3562772
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,3559580,3560921
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,1391897,1393238
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057396.1,NODE_25,1342,4346365,4347706
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057398.1,NODE_29,1222,69416,70637
GCA_013830785.1_ASM1383078v1,GCA_013830785.1_ASM1383078v1_component_0,CP057399.1,NODE_29,1222,52182,53403
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_15,1335,3230215,3231549
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_15,1335,121203,122537
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,980219,981274
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,2472100,2473155
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,2854795,2855850
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056788.1,NODE_17,1056,22243,23298
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,3227395,3228450
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,2270224,2271279
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,1159935,1160990
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_0,CP056786.1,NODE_17,1056,979163,980218
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_2,CP056786.1,NODE_13,1597,4303065,4304661
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_2,CP056786.1,NODE_13,1597,4037575,4039171
GCA_013789905.1_ASM1378990v1,GCA_013789905.1_ASM1378990v1_component_2,CP056786.1,NODE_13,1597,1814244,1815840
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_23,2437,44052,46488
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_23,2437,2554560,2556996
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_23,2437,831351,833787
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_23,2437,89165,91601
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_26,2275,2525279,2527553
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_26,2275,1805117,1807391
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_26,2272,837704,839975
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_26,2272,150004,152275
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_26,2270,3862696,3864965
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,510667,512552
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,4783005,4784890
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,4605908,4607793
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,4647116,4649001
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,1243322,1245207
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,4876742,4878627
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_31,1886,3926260,3928145
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_38,1366,2573438,2574803
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_38,1366,126719,128084
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_38,1366,87134,88499
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056627.1,NODE_41,1186,16010,17195
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_41,1186,1688730,1689915
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056627.1,NODE_41,1186,120262,121447
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056626.1,NODE_41,1186,85945,87130
GCA_013742835.1_ASM1374283v1,GCA_013742835.1_ASM1374283v1_component_0,CP056625.1,NODE_41,1181,2540742,2541922
GCA_013900245.1_ASM1390024v1,GCA_013900245.1_ASM1390024v1_component_1,CP057975.1,NODE_3,2567,2935237,2937803
GCA_013900245.1_ASM1390024v1,GCA_013900245.1_ASM1390024v1_component_1,CP057975.1,NODE_3,2567,3362551,3365117
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_4,10431,3570262,3580692
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_4,10430,1106097,1116526
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_13,1717,1118048,1119764
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_13,1717,3582214,3583930
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_20,1015,3580616,3581630
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_1,CP057190.1,NODE_20,1015,1116450,1117464
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_3,CP057190.1,NODE_14,1700,5141,6840
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_3,CP057190.1,NODE_14,1700,1609455,1611154
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_3,CP057190.1,NODE_17,1345,6764,8108
GCA_013823975.1_ASM1382397v1,GCA_013823975.1_ASM1382397v1_component_3,CP057190.1,NODE_17,1345,1611078,1612422
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_1,CP056470.1,NODE_10,4131,15190,19320
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_1,CP056470.1,NODE_10,4131,553843,557973
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056471.1,NODE_22,2354,68593,70946
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056471.1,NODE_22,2354,78673,81026
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056472.1,NODE_22,2354,19863,22216
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056471.1,NODE_22,2354,84344,86697
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056470.1,NODE_36,1448,1979780,1981227
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056470.1,NODE_36,1448,3472051,3473498
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056470.1,NODE_36,1448,2780938,2782385
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056470.1,NODE_40,1272,2797062,2798333
GCA_013748455.1_ASM1374845v1,GCA_013748455.1_ASM1374845v1_component_0,CP056470.1,NODE_40,1272,3405540,3406811
GCA_013729295.1_ASM1372929v1,GCA_013729295.1_ASM1372929v1_component_0,CP056280.1,NODE_10,1518,553,2070
GCA_013729295.1_ASM1372929v1,GCA_013729295.1_ASM1372929v1_component_0,CP056279.1,NODE_10,1518,30625,32142
GCA_013827205.1_ASM1382720v1,GCA_013827205.1_ASM1382720v1_component_0,CP057336.1,NODE_1,17473,2354341,2371813
GCA_013827205.1_ASM1382720v1,GCA_013827205.1_ASM1382720v1_component_0,CP057336.1,NODE_1,17473,4634833,4652305
