SRR5482170,SRR5482170_component_0,CP021179.1,NODE_43,1114,797496,798609
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_43,1114,3038990,3040103
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_45,1031,989418,990448
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_45,1031,231301,232331
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2535,527523,530057
SRR5168233,SRR5168233_component_0,CP020117.1,NODE_15,2535,32054,34588
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2533,2455927,2458459
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2533,4005354,4007886
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2532,2819124,2821655
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2532,1638972,1641503
SRR5168233,SRR5168233_component_0,CP020119.1,NODE_18,1243,16695,17937
SRR5168233,SRR5168233_component_0,CP020117.1,NODE_18,1243,40842,42084
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21,2532,140887,143418
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,4050759,4053290
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,183770,186301
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,3176727,3179258
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,1663499,1666030
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25,1632,78577,80208
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25,1632,66421,68052
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5,3150,25574,28723
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5,3150,3994714,3997863
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10,4044,18173,22216
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10,4044,52514,56557
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11,3888,1981917,1985804
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11,3886,846980,850865
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23,1316,39242,40557
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23,1316,44040,45355
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9,4131,15190,19320
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9,4131,553855,557985
DRR199263,DRR199263_component_3,AP022032.1,NODE_7,2263,3796567,3798829
DRR199263,DRR199263_component_3,AP022032.1,NODE_7,2263,455481,457743
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4773080,4774334
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,1211683,1212937
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4569790,4571044
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4888352,4889606
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,457617,458871
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,3795439,3796693
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4609967,4611221
SRR11948708,SRR11948708_component_1,CP056470.1,NODE_13,4131,553843,557973
SRR11948708,SRR11948708_component_1,CP056470.1,NODE_13,4131,15190,19320
SRR11948708,SRR11948708_component_0,CP056472.1,NODE_20,2354,19863,22216
SRR11948708,SRR11948708_component_0,CP056471.1,NODE_20,2354,84344,86697
SRR11948708,SRR11948708_component_0,CP056471.1,NODE_20,2354,68593,70946
SRR11948708,SRR11948708_component_0,CP056471.1,NODE_20,2354,78673,81026
SRR11948708,SRR11948708_component_0,CP056472.1,NODE_32,1316,37796,39111
SRR11948708,SRR11948708_component_0,CP056471.1,NODE_32,1316,60119,61434
SRR11905449,SRR11905449_component_0,CP054220.1,NODE_13,1632,27218,28849
SRR11905449,SRR11905449_component_0,CP054220.1,NODE_13,1632,15043,16674
SRR11905449,SRR11905449_component_0,CP054221.1,NODE_14,1073,7108,8180
SRR11905449,SRR11905449_component_0,CP054220.1,NODE_14,1073,17436,18508
DRR199249,DRR199249_component_2,AP021998.1,NODE_12,2263,3863090,3865352
DRR199249,DRR199249_component_2,AP021998.1,NODE_12,2263,455481,457743
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,1278982,1280236
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,4840379,4841633
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,3861962,3863216
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,4955651,4956905
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,4637089,4638343
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,457617,458871
DRR199249,DRR199249_component_2,AP021998.1,NODE_14,1255,4677266,4678520
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_5,10260,112956,123215
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_5,10255,27899,38153
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_7,6234,20288,26521
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_7,6234,144547,150780
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_7,6234,331,6564
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_7,6227,124597,130823
SRR4025854,SRR4025854_component_0,CP021938.1,NODE_11,3820,27813,31632
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_11,3820,88494,92313
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_14,2389,136491,138879
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_14,2389,12232,14620
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_14,2389,110001,112389
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_16,1761,7907,9667
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_16,1761,141444,143204
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_16,1761,132166,133926
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_16,1761,17185,18945
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_18,1596,18819,20414
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_18,1596,143078,144673
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_18,1596,6438,8033
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_18,1596,130697,132292
SRR4025854,SRR4025854_component_0,CP021936.1,NODE_18,1595,52264,53858
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_20,1354,133800,135153
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_20,1354,9541,10894
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_20,1354,140217,141570
SRR4025854,SRR4025854_component_0,CP021937.1,NODE_20,1354,15958,17311
SRR4025854,SRR4025854_component_0,CP021936.1,NODE_20,1354,50205,51558
SRR3112334,SRR3112334_component_0,CP032263.1,NODE_14,1263,131618,132880
SRR3112334,SRR3112334_component_0,CP032263.1,NODE_14,1263,46713,47975
SRR3112334,SRR3112334_component_0,CP032263.1,NODE_15,1129,97664,98792
SRR3112334,SRR3112334_component_0,CP032263.1,NODE_15,1129,118068,119196
SRR3112334,SRR3112334_component_0,CP032265.1,NODE_15,1129,2898939,2900067
SRR3112334,SRR3112334_component_0,CP032263.1,NODE_15,1129,70023,71151
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,236595,238382
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,399380,401167
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,1036328,1038115
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,4435418,4437205
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,196418,198205
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,1858465,1860252
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_33,1788,513875,515662
SRR5482170,SRR5482170_component_0,CP021180.1,NODE_36,1558,21866,23423
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_36,1558,2500444,2502001
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_37,1433,2718070,2719502
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_37,1433,2579019,2580451
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_38,1363,3098885,3100247
SRR5482170,SRR5482170_component_0,CP021180.1,NODE_38,1363,90151,91513
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_38,1363,741972,743334
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,402730,404027
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,1855605,1856902
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,1033377,1034674
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,517225,518522
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,199768,201065
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,240036,241333
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_39,1298,4438860,4440157
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,198218,199502
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,401180,402464
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,1857168,1858452
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,515675,516959
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,238395,239679
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,1035031,1036315
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_40,1285,4437218,4438502
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_43,1114,797496,798609
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_43,1114,3038990,3040103
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_45,1031,989418,990448
SRR5482170,SRR5482170_component_0,CP021179.1,NODE_45,1031,231301,232331
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2535,527523,530057
SRR5168233,SRR5168233_component_0,CP020117.1,NODE_15,2535,32054,34588
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2533,2455927,2458459
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2533,4005354,4007886
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2532,2819124,2821655
SRR5168233,SRR5168233_component_0,CP020116.1,NODE_15,2532,1638972,1641503
SRR5168233,SRR5168233_component_0,CP020119.1,NODE_18,1243,16695,17937
SRR5168233,SRR5168233_component_0,CP020117.1,NODE_18,1243,40842,42084
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_21,2532,140887,143418
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,4050759,4053290
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,183770,186301
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,3176727,3179258
SRR5168210,SRR5168210_component_0,CP021689.1,NODE_21,2532,1663499,1666030
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25,1632,78577,80208
SRR5168210,SRR5168210_component_0,CP021690.1,NODE_25,1632,66421,68052
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5,3150,25574,28723
SRR3999086,SRR3999086_component_2,CP018979.1,NODE_5,3150,3994714,3997863
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2,9515,5452,14966
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_2,9515,3974190,3983704
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3,4623,123,4745
SRR3999086,SRR3999086_component_1,CP018979.1,NODE_3,4605,3969140,3973744
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_10,4044,18173,22216
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_10,4044,52514,56557
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11,3888,1981917,1985804
SRR11949248,SRR11949248_component_0,CP056492.1,NODE_11,3886,846980,850865
SRR11949248,SRR11949248_component_0,CP056494.1,NODE_23,1316,39242,40557
SRR11949248,SRR11949248_component_0,CP056493.1,NODE_23,1316,44040,45355
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9,4131,15190,19320
SRR11949248,SRR11949248_component_1,CP056492.1,NODE_9,4131,553855,557985
DRR199263,DRR199263_component_3,AP022032.1,NODE_7,2263,3796567,3798829
DRR199263,DRR199263_component_3,AP022032.1,NODE_7,2263,455481,457743
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4773080,4774334
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,1211683,1212937
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4569790,4571044
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4888352,4889606
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,457617,458871
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,3795439,3796693
DRR199263,DRR199263_component_3,AP022032.1,NODE_9,1255,4609967,4611221
SRR11949134,SRR11949134_component_1,CP056578.1,NODE_2,13879,49757,63635
SRR11949134,SRR11949134_component_1,CP056578.1,NODE_2,13879,1137953,1151831
SRR11949134,SRR11949134_component_1,CP056578.1,NODE_7,4297,45142,49438
SRR11949134,SRR11949134_component_1,CP056578.1,NODE_7,4297,1133077,1137373
SRR11949134,SRR11949134_component_0,CP056579.1,NODE_15,1632,27218,28849
SRR11949134,SRR11949134_component_0,CP056579.1,NODE_15,1632,15043,16674
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_4,9960,4684399,4694358
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_4,9950,1213281,1223230
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_10,4279,4680247,4684525
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_10,4279,1208858,1213136
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_16,1887,1207098,1208984
SRR11948872,SRR11948872_component_1,CP056315.1,NODE_16,1887,4678487,4680373
SRR11948872,SRR11948872_component_0,CP056316.1,NODE_14,2431,71983,74413
SRR11948872,SRR11948872_component_0,CP056317.1,NODE_14,2431,34105,36535
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_13,4319,3232347,3236665
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_13,4314,4004335,4008660
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_21,1245,4008894,4010138
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_21,1245,3236899,3238143
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_22,1029,3230675,3231703
SRR2970646,SRR2970646_component_0,CP013658.1,NODE_22,1029,2386342,2387370
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_7,14876,158483,173358
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_7,14876,91109,105984
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_17,4284,146773,151056
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_17,4284,79399,83682
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_22,3110,126299,129408
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_22,3110,193332,196441
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_30,1558,199522,201079
SRR3465539,SRR3465539_component_0,CP015161.1,NODE_30,1558,45519,47076
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_31,1537,27607,29143
SRR3465539,SRR3465539_component_0,CP015160.1,NODE_31,1537,14579,16115
SRR3465539,SRR3465539_component_0,CP015159.1,NODE_35,1389,4739970,4741358
SRR3465539,SRR3465539_component_0,CP015159.1,NODE_35,1386,1260635,1262020
