GCA_014169115.1_ASM1416911v1,plasmid_AA352,AP022070.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014169115.1_ASM1416911v1,plasmid_AA352,AP022070.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014169115.1_ASM1416911v1,plasmid_AA352,AP022070.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014169115.1_ASM1416911v1,plasmid_AA352,AP022070.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014169115.1_ASM1416911v1,plasmid_AC748,AP022076.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014169115.1_ASM1416911v1,plasmid_AB446,AP022073.1,GCA_014169115.1_ASM1416911v1_202109171340
GCA_014131575.1_ASM1413157v1,plasmid_AA162,CP048864.1,GCA_014131575.1_ASM1413157v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056524.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA176,CP056525.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_013749295.1_ASM1374929v1,plasmid_AA579,CP056526.1,GCA_013749295.1_ASM1374929v1_202109200955
GCA_014169275.1_ASM1416927v1,plasmid_AA474,AP022122.1,GCA_014169275.1_ASM1416927v1_202109200955
GCA_014169275.1_ASM1416927v1,plasmid_AA474,AP022122.1,GCA_014169275.1_ASM1416927v1_202109200955
GCA_014169275.1_ASM1416927v1,plasmid_AA179,AP022121.1,GCA_014169275.1_ASM1416927v1_202109200955
GCA_013900205.1_ASM1390020v1,plasmid_AA474,CP057972.1,GCA_013900205.1_ASM1390020v1_202109200955
GCA_013900205.1_ASM1390020v1,plasmid_AA474,CP057972.1,GCA_013900205.1_ASM1390020v1_202109200955
GCA_013900205.1_ASM1390020v1,plasmid_AA313,CP057971.1,GCA_013900205.1_ASM1390020v1_202109200955
GCA_013900205.1_ASM1390020v1,plasmid_AA313,CP057971.1,GCA_013900205.1_ASM1390020v1_202109200955
GCA_013745955.1_ASM1374595v1,plasmid_AA734,CP056358.1,GCA_013745955.1_ASM1374595v1_202109200955
GCA_013745955.1_ASM1374595v1,plasmid_AA734,CP056358.1,GCA_013745955.1_ASM1374595v1_202109200955
GCA_013745955.1_ASM1374595v1,plasmid_AA734,CP056358.1,GCA_013745955.1_ASM1374595v1_202109200955
GCA_013745955.1_ASM1374595v1,plasmid_AA734,CP056358.1,GCA_013745955.1_ASM1374595v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AA327,AP022031.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AA327,AP022031.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AA327,AP022031.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AA327,AP022031.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AC082,AP022030.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014168935.1_ASM1416893v1,plasmid_AC082,AP022030.1,GCA_014168935.1_ASM1416893v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA579,AP022176.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA282,AP022174.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022175.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022175.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022175.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_014169455.1_ASM1416945v1,plasmid_AA338,AP022175.1,GCA_014169455.1_ASM1416945v1_202109200955
GCA_013834305.1_ASM1383430v1,plasmid_AA159,CP057457.1,GCA_013834305.1_ASM1383430v1_202109200955
GCA_013834305.1_ASM1383430v1,plasmid_AA304,CP057456.1,GCA_013834305.1_ASM1383430v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA887,AP022178.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_novel_8a900f9f58c6cb56e13b65eda5a0448c,AP022179.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_AA977,AP022180.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_novel_3ee7e34fce30f80ca0bb3f2aab2d6ed5,AP022179.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_novel_3ee7e34fce30f80ca0bb3f2aab2d6ed5,AP022179.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014169475.1_ASM1416947v1,plasmid_novel_3ee7e34fce30f80ca0bb3f2aab2d6ed5,AP022179.1,GCA_014169475.1_ASM1416947v1_202109200955
GCA_014168675.1_ASM1416867v1,plasmid_AB957,AP021934.1,GCA_014168675.1_ASM1416867v1_202109200955
GCA_014168675.1_ASM1416867v1,plasmid_AA176,AP021934.1,GCA_014168675.1_ASM1416867v1_202109200955
GCA_014168675.1_ASM1416867v1,plasmid_AA176,AP021934.1,GCA_014168675.1_ASM1416867v1_202109200955
GCA_014168675.1_ASM1416867v1,plasmid_AA176,AP021934.1,GCA_014168675.1_ASM1416867v1_202109200955
GCA_014168675.1_ASM1416867v1,plasmid_AA176,AP021934.1,GCA_014168675.1_ASM1416867v1_202109200955
GCA_013815235.1_ASM1381523v1,plasmid_AA475,CP057134.1,GCA_013815235.1_ASM1381523v1_202109200955
GCA_013815235.1_ASM1381523v1,plasmid_AA475,CP057134.1,GCA_013815235.1_ASM1381523v1_202109200955
GCA_013815235.1_ASM1381523v1,plasmid_AA318,CP057135.1,GCA_013815235.1_ASM1381523v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056873.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056873.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056873.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056873.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA173,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056874.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013795795.1_ASM1379579v1,plasmid_AA336,CP056875.1,GCA_013795795.1_ASM1379579v1_202109200955
GCA_013899605.1_ASM1389960v1,plasmid_AA304,CP057886.1,GCA_013899605.1_ASM1389960v1_202109200955
GCA_013899605.1_ASM1389960v1,plasmid_AA304,CP057886.1,GCA_013899605.1_ASM1389960v1_202109200955
GCA_013899605.1_ASM1389960v1,plasmid_AA304,CP057886.1,GCA_013899605.1_ASM1389960v1_202109200955
GCA_013899605.1_ASM1389960v1,plasmid_AB442,CP057887.1,GCA_013899605.1_ASM1389960v1_202109200955
GCA_013830785.1_ASM1383078v1,plasmid_AF576,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AF576,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AF576,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA279,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA474,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AC510,CP057401.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AD690,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AD690,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AD690,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA738,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057399.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057400.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057397.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057398.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013830785.1_ASM1383078v1,plasmid_AA176,CP057396.1,GCA_013830785.1_ASM1383078v1_202109151627
GCA_013789905.1_ASM1378990v1,plasmid_AA747,CP056788.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AB238,CP056792.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA674,CP056790.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AA324,CP056787.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AD167,CP056789.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013789905.1_ASM1378990v1,plasmid_AC748,CP056791.1,GCA_013789905.1_ASM1378990v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056626.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AA816,CP056625.1,GCA_013742835.1_ASM1374283v1_202109200955
GCA_013742835.1_ASM1374283v1,plasmid_AD306,CP056627.1,GCA_013742835.1_ASM1374283v1_202109200955
